2.471330275,-5.880154639,,3.109862385,2.192010309,,2.471,-5.880154639,,3.109,2.192010309,,5.544,-15.97036082,2.192010309,,18.16237113,,,,11.849,-46.24097938,2.192010309,,48.43298969
2.471330275,-7.898195876,,3.109862385,0.173969072,,2.471,-7.898195876,,3.109,0.173969072,,5.584,-17.98840206,2.192010309,,20.18041237,,,,11.889,-46.24097938,2.192010309,,48.43298969
2.471330275,-9.916237113,,3.149770642,4.210051546,,2.471,-9.916237113,,3.149,4.210051546,,5.624,-13.95231959,2.192010309,,16.1443299,,,,11.929,-44.22293814,2.192010309,,46.41494845
2.511238532,-5.880154639,,3.149770642,2.192010309,,2.511,-5.880154639,,3.149,2.192010309,,5.663,-13.95231959,2.192010309,,16.1443299,,,,11.969,-40.18685567,2.192010309,,42.37886598
2.511238532,-7.898195876,,3.149770642,0.173969072,,2.511,-7.898195876,,3.149,0.173969072,,5.703,-13.95231959,2.192010309,,16.1443299,,,,12.009,-42.20489691,2.192010309,,44.39690722
2.551146789,-7.898195876,,3.189678899,4.210051546,,2.551,-7.898195876,,3.189,4.210051546,,5.743,-13.95231959,2.192010309,,16.1443299,,,,12.049,-40.18685567,0.173969072,,40.36082474
2.591055046,-7.898195876,,3.229587156,2.192010309,,2.591,-7.898195876,,3.229,2.192010309,,5.783,-9.916237113,2.192010309,,12.10824742,,,,12.089,-38.16881443,2.192010309,,40.36082474
2.591055046,-9.916237113,,3.269495413,2.192010309,,2.591,-9.916237113,,3.269,2.192010309,,5.823,-11.93427835,0.173969072,,12.10824742,,,,12.129,-38.16881443,0.173969072,,38.3427835
2.630963303,-7.898195876,,3.30940367,2.192010309,,2.63,-7.898195876,,3.309,2.192010309,,5.863,-11.93427835,0.173969072,,12.10824742,,,,12.169,-36.1507732,0.173969072,,36.32474227
2.630963303,-9.916237113,,3.349311927,4.210051546,,2.63,-9.916237113,,3.349,4.210051546,,5.903,-9.916237113,0.173969072,,10.09020619,,,,12.208,-34.13273196,0.173969072,,34.30670103
2.67087156,-7.898195876,,3.349311927,2.192010309,,2.67,-7.898195876,,3.349,2.192010309,,5.943,-9.916237113,2.192010309,,12.10824742,,,,12.248,-34.13273196,2.192010309,,36.32474227
2.67087156,-9.916237113,,3.389220183,2.192010309,,2.67,-9.916237113,,3.389,2.192010309,,5.983,-9.916237113,2.192010309,,12.10824742,,,,12.288,-34.13273196,0.173969072,,34.30670103
2.67087156,-11.93427835,,3.42912844,4.210051546,,2.67,-11.93427835,,3.429,4.210051546,,6.023,-7.898195876,2.192010309,,10.09020619,,,,12.328,-30.09664948,0.173969072,,30.27061856
2.67087156,-13.95231959,,3.42912844,2.192010309,,2.67,-13.95231959,,3.429,2.192010309,,6.063,-7.898195876,2.192010309,,10.09020619,,,,12.368,-30.09664948,0.173969072,,30.27061856
2.710779817,-20.0064433,,3.469036697,4.210051546,,2.71,-20.0064433,,3.469,4.210051546,,6.102,-5.880154639,2.192010309,,8.072164948,,,,12.408,-30.09664948,0.173969072,,30.27061856
2.710779817,-22.02448454,,3.469036697,2.192010309,,2.71,-22.02448454,,3.469,2.192010309,,6.142,-5.880154639,2.192010309,,8.072164948,,,,12.448,-30.09664948,2.192010309,,32.28865979
2.710779817,-24.04252577,,3.469036697,0.173969072,,2.71,-24.04252577,,3.469,0.173969072,,6.182,-9.916237113,0.173969072,,10.09020619,,,,12.488,-26.06056701,2.192010309,,28.25257732
2.710779817,-26.06056701,,3.508944954,2.192010309,,2.71,-26.06056701,,3.508,2.192010309,,6.222,-5.880154639,2.192010309,,8.072164948,,,,12.528,-24.04252577,0.173969072,,24.21649485
2.710779817,-28.07860825,,3.508944954,0.173969072,,2.71,-28.07860825,,3.508,0.173969072,,6.262,-5.880154639,0.173969072,,6.054123711,,,,12.568,-24.04252577,0.173969072,,24.21649485
2.710779817,-30.09664948,,3.508944954,-1.844072165,,2.71,-30.09664948,,3.508,-1.844072165,,6.302,-5.880154639,2.192010309,,8.072164948,,,,12.608,-22.02448454,2.192010309,,24.21649485
2.710779817,-32.11469072,,3.548853211,2.192010309,,2.71,-32.11469072,,3.548,2.192010309,,6.342,-3.862113402,0.173969072,,4.036082474,,,,12.647,-22.02448454,2.192010309,,24.21649485
2.710779817,-34.13273196,,3.628669725,2.192010309,,2.71,-34.13273196,,3.628,2.192010309,,6.422,-3.862113402,0.173969072,,4.036082474,,,,12.687,-22.02448454,0.173969072,,22.19845361
2.710779817,-36.1507732,,3.628669725,0.173969072,,2.71,-36.1507732,,3.628,0.173969072,,6.462,-1.844072165,0.173969072,,2.018041237,,,,12.727,-22.02448454,2.192010309,,24.21649485
2.710779817,-38.16881443,,3.668577982,2.192010309,,2.71,-38.16881443,,3.668,2.192010309,,6.502,220.1404639,-1.844072165,,221.9845361,,,,12.767,-20.0064433,2.192010309,,22.19845361
2.710779817,-40.18685567,,3.668577982,0.173969072,,2.71,-40.18685567,,3.668,0.173969072,,6.541,210.0502577,0.173969072,,209.8762887,,,,12.807,-20.0064433,0.173969072,,20.18041237
2.710779817,-42.20489691,,3.708486239,2.192010309,,2.71,-42.20489691,,3.708,2.192010309,,6.581,199.9600515,0.173969072,,199.7860825,,,,12.847,-15.97036082,0.173969072,,16.1443299
2.710779817,-44.22293814,,3.708486239,0.173969072,,2.71,-44.22293814,,3.708,0.173969072,,6.621,189.8698454,0.173969072,,189.6958763,,,,12.887,-17.98840206,0.173969072,,18.16237113
2.710779817,-46.24097938,,3.748394495,2.192010309,,2.71,-46.24097938,,3.748,2.192010309,,6.661,181.7976804,0.173969072,,181.6237113,,,,12.927,-15.97036082,0.173969072,,16.1443299
2.710779817,-48.25902062,,3.788302752,2.192010309,,2.71,-48.25902062,,3.788,2.192010309,,6.701,171.7074742,-1.844072165,,173.5515464,,,,12.967,-13.95231959,0.173969072,,14.12628866
2.710779817,-50.27706186,,3.828211009,2.192010309,,2.71,-50.27706186,,3.828,2.192010309,,6.741,165.6533505,-1.844072165,,167.4974227,,,,13.007,-15.97036082,0.173969072,,16.1443299
2.710779817,-52.29510309,,3.828211009,0.173969072,,2.71,-52.29510309,,3.828,0.173969072,,6.781,161.617268,-1.844072165,,163.4613402,,,,13.047,-13.95231959,0.173969072,,14.12628866
2.710779817,-54.31314433,,3.868119266,0.173969072,,2.71,-54.31314433,,3.868,0.173969072,,6.821,153.5451031,2.192010309,,151.3530928,,,,13.086,-13.95231959,2.192010309,,16.1443299
2.710779817,-56.33118557,,3.908027523,0.173969072,,2.71,-56.33118557,,3.908,0.173969072,,6.861,149.5090206,2.192010309,,147.3170103,,,,13.126,-15.97036082,0.173969072,,16.1443299
2.710779817,-58.3492268,,3.908027523,-1.844072165,,2.71,-58.3492268,,3.908,-1.844072165,,6.901,141.4368557,0.173969072,,141.2628866,,,,13.166,-13.95231959,0.173969072,,14.12628866
2.710779817,-60.36726804,,3.94793578,2.192010309,,2.71,-60.36726804,,3.947,2.192010309,,6.941,137.4007732,0.173969072,,137.2268041,,,,13.206,-13.95231959,0.173969072,,14.12628866
2.710779817,-62.38530928,,3.94793578,0.173969072,,2.71,-62.38530928,,3.947,0.173969072,,6.98,133.3646907,0.173969072,,133.1907216,,,,13.246,-13.95231959,0.173969072,,14.12628866
2.710779817,-64.40335052,,4.027752294,2.192010309,,2.71,-64.40335052,,4.027,2.192010309,,7.02,129.3286082,0.173969072,,129.1546392,,,,13.286,-11.93427835,2.192010309,,14.12628866
2.710779817,-66.42139175,,4.027752294,0.173969072,,2.71,-66.42139175,,4.027,0.173969072,,7.06,125.2925258,0.173969072,,125.1185567,,,,13.326,-9.916237113,0.173969072,,10.09020619
2.710779817,-68.43943299,,4.06766055,2.192010309,,2.71,-68.43943299,,4.067,2.192010309,,7.1,119.2384021,0.173969072,,119.064433,,,,13.366,-9.916237113,0.173969072,,10.09020619
2.710779817,-70.45747423,,4.06766055,0.173969072,,2.71,-70.45747423,,4.067,0.173969072,,7.14,115.2023196,2.192010309,,113.0103093,,,,13.406,-9.916237113,0.173969072,,10.09020619
2.710779817,-72.47551546,,4.107568807,2.192010309,,2.71,-72.47551546,,4.107,2.192010309,,7.18,111.1662371,2.192010309,,108.9742268,,,,13.446,-9.916237113,0.173969072,,10.09020619
2.710779817,-74.4935567,,4.147477064,2.192010309,,2.71,-74.4935567,,4.147,2.192010309,,7.22,111.1662371,2.192010309,,108.9742268,,,,13.486,-9.916237113,2.192010309,,12.10824742
2.710779817,-76.51159794,,4.187385321,2.192010309,,2.71,-76.51159794,,4.187,2.192010309,,7.26,103.0940722,2.192010309,,100.9020619,,,,13.525,-7.898195876,2.192010309,,10.09020619
2.710779817,-78.52963918,,4.227293578,2.192010309,,2.71,-78.52963918,,4.227,2.192010309,,7.3,99.05798969,0.173969072,,98.88402062,,,,13.565,-7.898195876,2.192010309,,10.09020619
2.710779817,-80.54768041,,4.227293578,0.173969072,,2.71,-80.54768041,,4.227,0.173969072,,7.34,99.05798969,0.173969072,,98.88402062,,,,13.605,-9.916237113,2.192010309,,12.10824742
2.710779817,-82.56572165,,4.267201835,2.192010309,,2.71,-82.56572165,,4.267,2.192010309,,7.38,93.00386598,2.192010309,,90.81185567,,,,13.645,-7.898195876,0.173969072,,8.072164948
2.710779817,-84.58376289,,4.267201835,0.173969072,,2.71,-84.58376289,,4.267,0.173969072,,7.419,88.96778351,2.192010309,,86.7757732,,,,13.685,-5.880154639,2.192010309,,8.072164948
2.710779817,-86.60180412,,4.307110092,2.192010309,,2.71,-86.60180412,,4.307,2.192010309,,7.459,84.93170103,2.192010309,,82.73969072,,,,13.725,-5.880154639,0.173969072,,6.054123711
2.710779817,-88.61984536,,4.347018349,2.192010309,,2.71,-88.61984536,,4.347,2.192010309,,7.499,82.91365979,0.173969072,,82.73969072,,,,13.765,-5.880154639,0.173969072,,6.054123711
2.710779817,-90.6378866,,4.347018349,0.173969072,,2.71,-90.6378866,,4.347,0.173969072,,7.539,78.87757732,2.192010309,,76.68556701,,,,13.805,-5.880154639,0.173969072,,6.054123711
2.710779817,-92.65592784,,4.426834862,2.192010309,,2.71,-92.65592784,,4.426,2.192010309,,7.579,76.85953608,4.210051546,,72.64948454,,,,13.845,-5.880154639,0.173969072,,6.054123711
2.710779817,-94.67396907,,4.466743119,2.192010309,,2.71,-94.67396907,,4.466,2.192010309,,7.619,74.84149485,-1.844072165,,76.68556701,,,,13.885,-5.880154639,0.173969072,,6.054123711
2.710779817,-96.69201031,,4.506651376,2.192010309,,2.71,-96.69201031,,4.506,2.192010309,,7.659,70.80541237,0.173969072,,70.6314433,,,,13.925,-5.880154639,0.173969072,,6.054123711
2.710779817,-98.71005155,,4.546559633,2.192010309,,2.71,-98.71005155,,4.546,2.192010309,,7.699,68.78737113,2.192010309,,66.59536083,,,,13.964,44.57087629,4.210051546,,40.36082474
2.710779817,-100.7280928,,4.58646789,2.192010309,,2.71,-100.7280928,,4.586,2.192010309,,7.739,66.7693299,0.173969072,,66.59536082,,,,14.004,230.2306701,0.173969072,,230.056701
2.710779817,-102.746134,,4.58646789,0.173969072,,2.71,-102.746134,,4.586,0.173969072,,7.779,64.75128866,0.173969072,,64.57731959,,,,14.044,214.0863402,0.173969072,,213.9123711
2.710779817,-104.7641753,,4.626376147,2.192010309,,2.71,-104.7641753,,4.626,2.192010309,,7.819,62.73324742,0.173969072,,62.55927835,,,,14.084,201.9780928,0.173969072,,201.8041237
2.710779817,-106.7822165,,4.626376147,0.173969072,,2.71,-106.7822165,,4.626,0.173969072,,7.858,58.69716495,2.192010309,,56.50515464,,,,14.124,191.8878866,-1.844072165,,193.7319588
2.710779817,-108.8002577,,4.666284404,2.192010309,,2.71,-108.8002577,,4.666,2.192010309,,7.898,54.66108247,2.192010309,,52.46907217,,,,14.164,179.7796392,0.173969072,,179.6056701
2.710779817,-110.818299,,4.666284404,0.173969072,,2.71,-110.818299,,4.666,0.173969072,,7.938,54.66108247,2.192010309,,52.46907217,,,,14.204,173.7255155,0.173969072,,173.5515464
2.710779817,-112.8363402,,4.706192661,2.192010309,,2.71,-112.8363402,,4.706,2.192010309,,7.978,50.625,2.192010309,,48.43298969,,,,14.244,167.6713918,0.173969072,,167.4974227
2.710779817,-114.8543814,,4.706192661,0.173969072,,2.71,-114.8543814,,4.706,0.173969072,,8.018,48.60695876,2.192010309,,46.41494845,,,,14.284,159.5992268,0.173969072,,159.4252577
2.710779817,-116.8724227,,4.746100917,2.192010309,,2.71,-116.8724227,,4.746,2.192010309,,8.058,46.58891753,0.173969072,,46.41494845,,,,14.324,153.5451031,-1.844072165,,155.3891753
2.710779817,-118.8904639,,4.746100917,0.173969072,,2.71,-118.8904639,,4.746,0.173969072,,8.098,44.57087629,0.173969072,,44.39690722,,,,14.363,147.4909794,-1.844072165,,149.3350515
2.710779817,-120.9085052,,4.786009174,4.210051546,,2.71,-120.9085052,,4.786,4.210051546,,8.138,40.53479381,0.173969072,,40.36082474,,,,14.403,141.4368557,0.173969072,,141.2628866
2.710779817,-122.9265464,,4.825917431,0.173969072,,2.71,-122.9265464,,4.825,0.173969072,,8.178,40.53479381,0.173969072,,40.36082474,,,,14.443,137.4007732,0.173969072,,137.2268041
2.710779817,-124.9445876,,4.865825688,0.173969072,,2.71,-124.9445876,,4.865,0.173969072,,8.218,38.51675258,0.173969072,,38.34278351,,,,14.483,133.3646907,0.173969072,,133.1907216
2.710779817,-126.9626289,,4.905733945,2.192010309,,2.71,-126.9626289,,4.905,2.192010309,,8.258,36.49871134,0.173969072,,36.32474227,,,,14.523,127.310567,2.192010309,,125.1185567
2.710779817,-128.9806701,,4.905733945,0.173969072,,2.71,-128.9806701,,4.905,0.173969072,,8.297,34.4806701,0.173969072,,34.30670103,,,,14.563,125.2925258,0.173969072,,125.1185567
2.710779817,-130.9987113,,4.945642202,2.192010309,,2.71,-130.9987113,,4.945,2.192010309,,8.337,32.46262887,2.192010309,,30.27061856,,,,14.603,119.2384021,0.173969072,,119.064433
2.710779817,-133.0167526,,4.985550459,2.192010309,,2.71,-133.0167526,,4.985,2.192010309,,8.377,30.44458763,2.192010309,,28.25257732,,,,14.643,117.2203608,0.173969072,,117.0463918
2.710779817,-135.0347938,,4.985550459,0.173969072,,2.71,-135.0347938,,4.985,0.173969072,,8.417,30.44458763,0.173969072,,30.27061856,,,,14.683,111.1662371,2.192010309,,108.9742268
2.710779817,-137.0528351,,5.025458716,2.192010309,,2.71,-137.0528351,,5.025,2.192010309,,8.457,24.39046392,-1.844072165,,26.23453608,,,,14.723,107.1301546,2.192010309,,104.9381443
2.710779817,-139.0708763,,5.065366972,2.192010309,,2.71,-139.0708763,,5.065,2.192010309,,8.497,26.40850515,0.173969072,,26.23453608,,,,14.763,103.0940722,2.192010309,,100.9020619
2.710779817,-141.0889175,,5.105275229,2.192010309,,2.71,-141.0889175,,5.105,2.192010309,,8.537,24.39046392,0.173969072,,24.21649485,,,,14.802,99.05798969,0.173969072,,98.88402062
2.710779817,-143.1069588,,5.145183486,2.192010309,,2.71,-143.1069588,,5.145,2.192010309,,8.577,22.37242268,2.192010309,,20.18041237,,,,14.842,95.02190722,2.192010309,,92.82989691
2.710779817,-145.125,,5.225,0.173969072,,2.71,-145.125,,5.225,0.173969072,,8.617,22.37242268,2.192010309,,20.18041237,,,,14.882,93.00386598,0.173969072,,92.82989691
2.710779817,-147.1430412,,5.264908257,4.210051546,,2.71,-147.1430412,,5.264,4.210051546,,8.657,20.35438144,2.192010309,,18.16237113,,,,14.922,88.96778351,0.173969072,,88.79381443
2.710779817,-149.1610825,,5.264908257,2.192010309,,2.71,-149.1610825,,5.264,2.192010309,,8.697,18.33634021,2.192010309,,16.1443299,,,,14.962,86.94974227,0.173969072,,86.7757732
2.710779817,-151.1791237,,5.264908257,0.173969072,,2.71,-151.1791237,,5.264,0.173969072,,8.736,18.33634021,2.192010309,,16.1443299,,,,15.002,84.93170103,0.173969072,,84.75773196
2.710779817,-153.1971649,,5.304816514,4.210051546,,2.71,-153.1971649,,5.304,4.210051546,,8.776,14.30025773,4.210051546,,10.09020619,,,,15.042,80.89561856,0.173969072,,80.72164948
2.710779817,-155.2152062,,5.304816514,2.192010309,,2.71,-155.2152062,,5.304,2.192010309,,8.816,14.30025773,2.192010309,,12.10824742,,,,15.082,76.85953608,0.173969072,,76.68556701
2.710779817,-157.2332474,,5.344724771,4.210051546,,2.71,-157.2332474,,5.344,4.210051546,,8.856,12.28221649,0.173969072,,12.10824742,,,,15.122,72.82345361,0.173969072,,72.64948454
2.710779817,-159.2512887,,5.344724771,2.192010309,,2.71,-159.2512887,,5.344,2.192010309,,8.896,14.30025773,0.173969072,,14.12628866,,,,15.162,72.82345361,0.173969072,,72.64948454
2.710779817,-161.2693299,,5.384633028,2.192010309,,2.71,-161.2693299,,5.384,2.192010309,,8.936,12.28221649,2.192010309,,10.09020619,,,,15.202,68.78737113,0.173969072,,68.61340206
2.710779817,-163.2873711,,5.424541284,2.192010309,,2.71,-163.2873711,,5.424,2.192010309,,8.976,10.26417526,0.173969072,,10.09020619,,,,15.241,66.7693299,0.173969072,,66.59536082
2.710779817,-165.3054124,,5.424541284,0.173969072,,2.71,-165.3054124,,5.424,0.173969072,,9.016,10.26417526,2.192010309,,8.072164949,,,,15.281,64.75128866,0.173969072,,64.57731959
2.710779817,-167.3234536,,5.464449541,2.192010309,,2.71,-167.3234536,,5.464,2.192010309,,9.056,8.246134021,2.192010309,,6.054123712,,,,15.321,60.71520619,-1.844072165,,62.55927835
2.710779817,-169.3414948,,5.464449541,0.173969072,,2.71,-169.3414948,,5.464,0.173969072,,9.096,8.246134021,2.192010309,,6.054123712,,,,15.361,58.69716495,-1.844072165,,60.54123711
2.710779817,-171.3595361,,5.504357798,2.192010309,,2.71,-171.3595361,,5.504,2.192010309,,9.136,6.228092784,0.173969072,,6.054123712,,,,15.401,54.66108247,0.173969072,,54.4871134
2.710779817,-173.3775773,,5.504357798,0.173969072,,2.71,-173.3775773,,5.504,0.173969072,,9.175,6.228092784,0.173969072,,6.054123712,,,,15.441,54.66108247,-1.844072165,,56.50515464
2.710779817,-175.3956186,,5.544266055,2.192010309,,2.71,-175.3956186,,5.544,2.192010309,,9.215,6.228092784,2.192010309,,4.036082475,,,,15.481,50.625,0.173969072,,50.45103093
2.710779817,-177.4136598,,5.624082569,4.210051546,,2.71,-177.4136598,,5.624,4.210051546,,9.255,6.228092784,2.192010309,,4.036082475,,,,15.521,48.60695876,0.173969072,,48.43298969
2.710779817,-179.431701,,5.624082569,2.192010309,,2.71,-179.431701,,5.624,2.192010309,,9.295,4.210051546,-1.844072165,,6.054123711,,,,15.561,46.58891753,0.173969072,,46.41494845
2.710779817,-181.4497423,,5.663990826,2.192010309,,2.71,-181.4497423,,5.663,2.192010309,,9.375,-1.844072165,2.192010309,,4.036082474,,,,15.601,44.57087629,0.173969072,,44.39690722
2.710779817,-183.4677835,,5.703899083,2.192010309,,2.71,-183.4677835,,5.703,2.192010309,,9.415,-1.844072165,2.192010309,,4.036082474,,,,15.641,40.53479381,2.192010309,,38.34278351
2.710779817,-185.4858247,,5.743807339,4.210051546,,2.71,-185.4858247,,5.743,4.210051546,,9.495,-1.844072165,0.173969072,,2.018041237,,,,15.68,40.53479381,2.192010309,,38.34278351
2.710779817,-187.503866,,5.743807339,2.192010309,,2.71,-187.503866,,5.743,2.192010309,,9.535,-3.862113402,2.192010309,,6.054123711,,,,15.72,38.51675258,0.173969072,,38.34278351
2.710779817,-189.5219072,,5.783715596,2.192010309,,2.71,-189.5219072,,5.783,2.192010309,,9.614,-3.862113402,2.192010309,,6.054123711,,,,15.76,36.49871134,0.173969072,,36.32474227
2.710779817,-191.5399485,,5.823623853,2.192010309,,2.71,-191.5399485,,5.823,2.192010309,,9.654,-3.862113402,0.173969072,,4.036082474,,,,15.8,32.46262887,-1.844072165,,34.30670103
2.710779817,-193.5579897,,5.823623853,0.173969072,,2.71,-193.5579897,,5.823,0.173969072,,9.694,-5.880154639,2.192010309,,8.072164948,,,,15.84,30.44458763,-1.844072165,,32.28865979
2.710779817,-195.5760309,,5.86353211,2.192010309,,2.71,-195.5760309,,5.863,2.192010309,,9.734,-5.880154639,0.173969072,,6.054123711,,,,15.88,30.44458763,-1.844072165,,32.28865979
2.710779817,-197.5940722,,5.86353211,0.173969072,,2.71,-197.5940722,,5.863,0.173969072,,9.774,-5.880154639,0.173969072,,6.054123711,,,,15.92,28.42654639,-1.844072165,,30.27061856
2.710779817,-199.6121134,,5.903440367,2.192010309,,2.71,-199.6121134,,5.903,2.192010309,,9.814,-5.880154639,2.192010309,,8.072164948,,,,15.96,26.40850515,-1.844072165,,28.25257732
2.710779817,-201.6301546,,5.903440367,0.173969072,,2.71,-201.6301546,,5.903,0.173969072,,9.854,-7.898195876,0.173969072,,8.072164948,,,,16,26.40850515,0.173969072,,26.23453608
2.710779817,-203.6481959,,5.943348624,2.192010309,,2.71,-203.6481959,,5.943,2.192010309,,9.894,-7.898195876,0.173969072,,8.072164948,,,,16.04,26.40850515,0.173969072,,26.23453608
2.710779817,-205.6662371,,6.023165138,2.192010309,,2.71,-205.6662371,,6.023,2.192010309,,9.934,-7.898195876,2.192010309,,10.09020619,,,,16.08,22.37242268,0.173969072,,22.19845361
2.710779817,-207.6842784,,6.063073394,2.192010309,,2.71,-207.6842784,,6.063,2.192010309,,9.974,-9.916237113,2.192010309,,12.10824742,,,,16.119,18.33634021,-1.844072165,,20.18041237
2.710779817,-209.7023196,,6.102981651,2.192010309,,2.71,-209.7023196,,6.102,2.192010309,,10.013,-7.898195876,2.192010309,,10.09020619,,,,16.159,18.33634021,2.192010309,,16.1443299
2.710779817,-211.7203608,,6.142889908,4.210051546,,2.71,-211.7203608,,6.142,4.210051546,,10.053,-9.916237113,2.192010309,,12.10824742,,,,16.199,18.33634021,0.173969072,,18.16237113
2.710779817,-213.7384021,,6.142889908,2.192010309,,2.71,-213.7384021,,6.142,2.192010309,,10.093,-9.916237113,0.173969072,,10.09020619,,,,16.239,16.31829897,0.173969072,,16.1443299
2.710779817,-215.7564433,,6.182798165,4.210051546,,2.71,-215.7564433,,6.182,4.210051546,,10.133,-9.916237113,0.173969072,,10.09020619,,,,16.279,18.33634021,0.173969072,,18.16237113
2.710779817,-217.7744845,,6.182798165,2.192010309,,2.71,-217.7744845,,6.182,2.192010309,,10.173,-9.916237113,-1.844072165,,8.072164948,,,,16.319,16.31829897,2.192010309,,14.12628866
2.710779817,-219.7925258,,6.182798165,0.173969072,,2.71,-219.7925258,,6.182,0.173969072,,10.213,-280.3337629,-42.20489691,,238.128866,,,,16.359,14.30025773,2.192010309,,12.10824742
2.710779817,-221.810567,,6.222706422,4.210051546,,2.71,-221.810567,,6.222,4.210051546,,10.253,-262.1713918,0.173969072,,262.3453608,,,,16.399,12.28221649,0.173969072,,12.10824742
2.710779817,-223.8286082,,6.222706422,2.192010309,,2.71,-223.8286082,,6.222,2.192010309,,10.293,-237.9548969,2.192010309,,240.1469072,,,,16.439,10.26417526,0.173969072,,10.09020619
2.710779817,-225.8466495,,6.262614679,2.192010309,,2.71,-225.8466495,,6.262,2.192010309,,10.333,-221.810567,2.192010309,,224.0025773,,,,16.479,10.26417526,0.173969072,,10.09020619
2.710779817,-227.8646907,,6.262614679,0.173969072,,2.71,-227.8646907,,6.262,0.173969072,,10.373,-205.6662371,4.210051546,,209.8762887,,,,16.519,10.26417526,0.173969072,,10.09020619
2.710779817,-229.882732,,6.302522936,4.210051546,,2.71,-229.882732,,6.302,4.210051546,,10.413,-191.5399485,2.192010309,,193.7319588,,,,16.558,10.26417526,2.192010309,,8.072164949
